datetime_jst,Open,High,Low,Close
2026-09-17 00:00:00+09:00,155.0780029296875,155.10899353027344,155.05299377441406,155.08900451660156
2026-09-17 00:05:00+09:00,155.08900451660156,155.09500122070312,155.0070037841797,155.01300048828125
2026-09-17 00:10:00+09:00,155.01699829101562,155.0489959716797,154.99600219726562,155.00599670410156
2026-09-17 00:15:00+09:00,155.00799560546875,155.052001953125,155.0019989013672,155.031005859375
2026-09-17 00:20:00+09:00,155.031005859375,155.0749969482422,155.0260009765625,155.05099487304688
2026-09-17 00:25:00+09:00,155.0489959716797,155.0989990234375,155.04400634765625,155.08700561523438
2026-09-17 00:30:00+09:00,155.08999633789062,155.11000061035156,155.0760040283203,155.10000610351562
2026-09-17 00:35:00+09:00,155.10000610351562,155.11599731445312,155.06199645996094,155.0760040283203
2026-09-17 00:40:00+09:00,155.0800018310547,155.0919952392578,155.052001953125,155.08399963378906
2026-09-17 00:45:00+09:00,155.07899475097656,155.08999633789062,154.97000122070312,155.06199645996094
2026-09-17 00:50:00+09:00,155.06199645996094,155.09500122070312,155.06100463867188,155.08700561523438
2026-09-17 00:55:00+09:00,155.09100341796875,155.10499572753906,155.07400512695312,155.08099365234375
2026-09-17 01:00:00+09:00,155.08099365234375,155.24899291992188,155.07699584960938,155.24099731445312
2026-09-17 01:05:00+09:00,155.23199462890625,155.24099731445312,155.19500732421875,155.22500610351562
2026-09-17 01:10:00+09:00,155.22799682617188,155.25100708007812,155.20399475097656,155.20399475097656
2026-09-17 01:15:00+09:00,155.20399475097656,155.2239990234375,155.1929931640625,155.21299743652344
2026-09-17 01:20:00+09:00,155.21200561523438,155.2169952392578,155.17999267578125,155.18899536132812
2026-09-17 01:25:00+09:00,155.1820068359375,155.20199584960938,155.156005859375,155.17599487304688
2026-09-17 01:30:00+09:00,155.1719970703125,155.1840057373047,155.1320037841797,155.14599609375
2026-09-17 01:35:00+09:00,155.14199829101562,155.15699768066406,155.1320037841797,155.14100646972656
2026-09-17 01:40:00+09:00,155.14300537109375,155.1580047607422,155.10699462890625,155.10899353027344
2026-09-17 01:45:00+09:00,155.10899353027344,155.1179962158203,155.08399963378906,155.10499572753906
2026-09-17 01:50:00+09:00,155.10499572753906,155.11399841308594,155.06199645996094,155.0989990234375
2026-09-17 01:55:00+09:00,155.10299682617188,155.11399841308594,155.07200622558594,155.11300659179688
2026-09-17 02:00:00+09:00,155.11399841308594,155.12600708007812,155.0970001220703,155.1060028076172
2026-09-17 02:05:00+09:00,155.0970001220703,155.13099670410156,155.0970001220703,155.11700439453125
2026-09-17 02:10:00+09:00,155.12399291992188,155.14300537109375,155.11700439453125,155.1199951171875
2026-09-17 02:15:00+09:00,155.1219940185547,155.1580047607422,155.11500549316406,155.14999389648438
2026-09-17 02:20:00+09:00,155.14599609375,155.156005859375,155.13299560546875,155.13600158691406
2026-09-17 02:25:00+09:00,155.13400268554688,155.13999938964844,155.0989990234375,155.10000610351562
2026-09-17 02:30:00+09:00,155.10000610351562,155.1179962158203,155.0749969482422,155.10000610351562
2026-09-17 02:35:00+09:00,155.1060028076172,155.13299560546875,155.0970001220703,155.1230010986328
