datetime_jst,Open,High,Low,Close
2026-08-27 02:30:00+09:00,159.37100219726562,159.3780059814453,159.3560028076172,159.36000061035156
2026-08-27 02:35:00+09:00,159.36000061035156,159.38900756835938,159.3560028076172,159.38099670410156
2026-08-27 02:40:00+09:00,159.38800048828125,159.39100646972656,159.3699951171875,159.38299560546875
2026-08-27 02:45:00+09:00,159.38299560546875,159.41700744628906,159.38299560546875,159.41000366210938
2026-08-27 02:50:00+09:00,159.41000366210938,159.41600036621094,159.38499450683594,159.4029998779297
2026-08-27 02:55:00+09:00,159.3979949951172,159.4149932861328,159.38699340820312,159.38699340820312
2026-08-27 03:00:00+09:00,159.38800048828125,159.40199279785156,159.3820037841797,159.38900756835938
2026-08-27 03:05:00+09:00,159.38699340820312,159.4029998779297,159.3800048828125,159.38400268554688
2026-08-27 03:10:00+09:00,159.38999938964844,159.39100646972656,159.3679962158203,159.3780059814453
2026-08-27 03:15:00+09:00,159.37899780273438,159.38999938964844,159.37399291992188,159.3820037841797
2026-08-27 03:20:00+09:00,159.3820037841797,159.4029998779297,159.3820037841797,159.39300537109375
2026-08-27 03:25:00+09:00,159.39300537109375,159.4040069580078,159.38999938964844,159.39599609375
2026-08-27 03:30:00+09:00,159.39500427246094,159.41099548339844,159.39500427246094,159.4010009765625
2026-08-27 03:35:00+09:00,159.39999389648438,159.41700744628906,159.3979949951172,159.40699768066406
2026-08-27 03:40:00+09:00,159.40899658203125,159.41600036621094,159.3979949951172,159.40199279785156
2026-08-27 03:45:00+09:00,159.4029998779297,159.40499877929688,159.38499450683594,159.38699340820312
2026-08-27 03:50:00+09:00,159.38699340820312,159.4010009765625,159.38299560546875,159.39500427246094
2026-08-27 03:55:00+09:00,159.39500427246094,159.41099548339844,159.38099670410156,159.39599609375
2026-08-27 04:00:00+09:00,159.39599609375,159.41200256347656,159.38299560546875,159.38499450683594
2026-08-27 04:05:00+09:00,159.38400268554688,159.39199829101562,159.3679962158203,159.3719940185547
2026-08-27 04:10:00+09:00,159.3699951171875,159.3769989013672,159.35699462890625,159.36399841308594
2026-08-27 04:15:00+09:00,159.36000061035156,159.39199829101562,159.35800170898438,159.38900756835938
2026-08-27 04:20:00+09:00,159.38600158691406,159.39300537109375,159.3800048828125,159.38600158691406
2026-08-27 04:25:00+09:00,159.38099670410156,159.38800048828125,159.36900329589844,159.37399291992188
2026-08-27 04:30:00+09:00,159.37399291992188,159.3820037841797,159.31900024414062,159.35699462890625
2026-08-27 04:35:00+09:00,159.3560028076172,159.3679962158203,159.35000610351562,159.36199951171875
2026-08-27 04:40:00+09:00,159.36199951171875,159.36700439453125,159.3419952392578,159.34800720214844
2026-08-27 04:45:00+09:00,159.3489990234375,159.36000061035156,159.33700561523438,159.35299682617188
2026-08-27 04:50:00+09:00,159.35400390625,159.375,159.3520050048828,159.35499572753906
2026-08-27 04:55:00+09:00,159.36099243164062,159.36700439453125,159.33900451660156,159.34500122070312
2026-08-27 05:00:00+09:00,159.34100341796875,159.35699462890625,159.33299255371094,159.34800720214844
2026-08-27 05:05:00+09:00,159.3509979248047,159.36300659179688,159.33799743652344,159.3419952392578
2026-08-27 05:10:00+09:00,159.33799743652344,159.35699462890625,159.33799743652344,159.343994140625
2026-08-27 05:15:00+09:00,159.343994140625,159.35400390625,159.33799743652344,159.33999633789062
2026-08-27 05:20:00+09:00,159.34100341796875,159.34800720214844,159.3260040283203,159.33399963378906
2026-08-27 05:25:00+09:00,159.32699584960938,159.3350067138672,159.31199645996094,159.31399536132812
2026-08-27 05:30:00+09:00,159.31500244140625,159.3249969482422,159.30999755859375,159.3159942626953
2026-08-27 05:35:00+09:00,159.31900024414062,159.3249969482422,159.28700256347656,159.2949981689453
2026-08-27 05:40:00+09:00,159.28799438476562,159.2969970703125,159.28500366210938,159.28799438476562
2026-08-27 05:45:00+09:00,159.28399658203125,159.322998046875,159.28399658203125,159.30299377441406
2026-08-27 05:50:00+09:00,159.302001953125,159.3209991455078,159.29800415039062,159.31300354003906
2026-08-27 05:55:00+09:00,159.31199645996094,159.3209991455078,159.2779998779297,159.28599548339844
2026-08-27 06:00:00+09:00,159.2740020751953,159.2760009765625,159.2530059814453,159.27000427246094
2026-08-27 06:05:00+09:00,159.26600646972656,159.27200317382812,159.26100158691406,159.26499938964844
2026-08-27 06:10:00+09:00,159.27200317382812,159.27200317382812,159.2259979248047,159.2480010986328
2026-08-27 06:15:00+09:00,159.24099731445312,159.26800537109375,159.23300170898438,159.25900268554688
2026-08-27 06:20:00+09:00,159.2530059814453,159.26199340820312,159.23399353027344,159.24099731445312
2026-08-27 06:25:00+09:00,159.23800659179688,159.2740020751953,159.23800659179688,159.25799560546875
2026-08-27 06:30:00+09:00,159.25399780273438,159.27499389648438,159.2310028076172,159.2429962158203
2026-08-27 06:35:00+09:00,159.2429962158203,159.27000427246094,159.2310028076172,159.27000427246094
2026-08-27 06:40:00+09:00,159.26800537109375,159.2740020751953,159.2480010986328,159.2740020751953
2026-08-27 06:45:00+09:00,159.26800537109375,159.27499389648438,159.24099731445312,159.26800537109375
2026-08-27 06:50:00+09:00,159.2480010986328,159.27099609375,159.24200439453125,159.24600219726562
2026-08-27 06:55:00+09:00,159.25,159.3179931640625,159.23899841308594,159.24400329589844
2026-08-27 07:00:00+09:00,159.26199340820312,159.33299255371094,159.24099731445312,159.27499389648438
2026-08-27 07:05:00+09:00,159.27000427246094,159.28799438476562,159.2689971923828,159.27999877929688
2026-08-27 07:10:00+09:00,159.2779998779297,159.29800415039062,159.26699829101562,159.29299926757812
2026-08-27 07:15:00+09:00,159.29600524902344,159.2969970703125,159.26800537109375,159.281005859375
2026-08-27 07:20:00+09:00,159.27000427246094,159.28700256347656,159.26699829101562,159.2779998779297
2026-08-27 07:25:00+09:00,159.2689971923828,159.281005859375,159.25599670410156,159.26800537109375
2026-08-27 07:30:00+09:00,159.26100158691406,159.281005859375,159.2550048828125,159.26100158691406
2026-08-27 07:35:00+09:00,159.27099609375,159.2760009765625,159.2480010986328,159.25599670410156
2026-08-27 07:40:00+09:00,159.25799560546875,159.26800537109375,159.24600219726562,159.24600219726562
2026-08-27 07:45:00+09:00,159.24600219726562,159.25999450683594,159.24600219726562,159.25599670410156
2026-08-27 07:50:00+09:00,159.2480010986328,159.25999450683594,159.23800659179688,159.24899291992188
2026-08-27 07:55:00+09:00,159.24899291992188,159.2689971923828,159.2469940185547,159.26800537109375
2026-08-27 08:00:00+09:00,159.25799560546875,159.27000427246094,159.2239990234375,159.24200439453125
2026-08-27 08:05:00+09:00,159.24200439453125,159.2519989013672,159.23300170898438,159.24200439453125
2026-08-27 08:10:00+09:00,159.24200439453125,159.24899291992188,159.21800231933594,159.2239990234375
2026-08-27 08:15:00+09:00,159.218994140625,159.22900390625,159.2030029296875,159.2030029296875
2026-08-27 08:20:00+09:00,159.20399475097656,159.2259979248047,159.20399475097656,159.21499633789062
2026-08-27 08:25:00+09:00,159.22300720214844,159.25399780273438,159.21800231933594,159.2519989013672
2026-08-27 08:30:00+09:00,159.24600219726562,159.25399780273438,159.22999572753906,159.2310028076172
2026-08-27 08:35:00+09:00,159.2310028076172,159.24099731445312,159.22900390625,159.23599243164062
2026-08-27 08:40:00+09:00,159.23199462890625,159.2530059814453,159.22999572753906,159.2480010986328
2026-08-27 08:45:00+09:00,159.2429962158203,159.26199340820312,159.2270050048828,159.2429962158203
2026-08-27 08:50:00+09:00,159.2429962158203,159.2740020751953,159.2429962158203,159.26400756835938
2026-08-27 08:55:00+09:00,159.26199340820312,159.2740020751953,159.2449951171875,159.2449951171875
2026-08-27 09:00:00+09:00,159.24899291992188,159.2550048828125,159.17100524902344,159.19500732421875
2026-08-27 09:05:00+09:00,159.197998046875,159.21299743652344,159.1540069580078,159.17100524902344
2026-08-27 09:10:00+09:00,159.17100524902344,159.1909942626953,159.12600708007812,159.14100646972656
2026-08-27 09:15:00+09:00,159.14100646972656,159.15699768066406,159.1300048828125,159.14999389648438
2026-08-27 09:20:00+09:00,159.1490020751953,159.17599487304688,159.11700439453125,159.13600158691406
2026-08-27 09:25:00+09:00,159.13400268554688,159.15199279785156,159.11500549316406,159.13800048828125
2026-08-27 09:30:00+09:00,159.14300537109375,159.1580047607422,159.10899353027344,159.11000061035156
2026-08-27 09:35:00+09:00,159.11000061035156,159.16400146484375,159.10800170898438,159.14500427246094
2026-08-27 09:40:00+09:00,159.13999938964844,159.1490020751953,159.1199951171875,159.13999938964844
2026-08-27 09:45:00+09:00,159.13800048828125,159.1699981689453,159.13699340820312,159.14500427246094
2026-08-27 09:50:00+09:00,159.13999938964844,159.1909942626953,159.1230010986328,159.1439971923828
2026-08-27 09:55:00+09:00,159.1490020751953,159.19500732421875,159.13699340820312,159.17599487304688
2026-08-27 10:00:00+09:00,159.177001953125,159.20799255371094,159.1699981689453,159.17300415039062
2026-08-27 10:05:00+09:00,159.17300415039062,159.20399475097656,159.1719970703125,159.18800354003906
2026-08-27 10:10:00+09:00,159.17999267578125,159.18899536132812,159.16000366210938,159.16799926757812
2026-08-27 10:15:00+09:00,159.16000366210938,159.1929931640625,159.14700317382812,159.18099975585938
2026-08-27 10:20:00+09:00,159.17999267578125,159.20399475097656,159.15699768066406,159.1649932861328
2026-08-27 10:25:00+09:00,159.1719970703125,159.197998046875,159.1529998779297,159.16099548339844
2026-08-27 10:30:00+09:00,159.15499877929688,159.2270050048828,159.1320037841797,159.1750030517578
2026-08-27 10:35:00+09:00,159.1719970703125,159.27999877929688,159.12600708007812,159.2779998779297
2026-08-27 10:40:00+09:00,159.26600646972656,159.28199768066406,159.20599365234375,159.22500610351562
2026-08-27 10:45:00+09:00,159.21499633789062,159.24899291992188,159.20899963378906,159.23399353027344
2026-08-27 10:50:00+09:00,159.23599243164062,159.25900268554688,159.2270050048828,159.24000549316406
2026-08-27 10:55:00+09:00,159.24000549316406,159.2570037841797,159.22000122070312,159.2530059814453
2026-08-27 11:00:00+09:00,159.24600219726562,159.30499267578125,159.24400329589844,159.2830047607422
2026-08-27 11:05:00+09:00,159.2899932861328,159.3040008544922,159.25599670410156,159.26699829101562
2026-08-27 11:10:00+09:00,159.25999450683594,159.30299377441406,159.25900268554688,159.30299377441406
2026-08-27 11:15:00+09:00,159.302001953125,159.35000610351562,159.2949981689453,159.3350067138672
2026-08-27 11:20:00+09:00,159.3350067138672,159.3780059814453,159.32699584960938,159.36900329589844
2026-08-27 11:25:00+09:00,159.36900329589844,159.37899780273438,159.35299682617188,159.375
2026-08-27 11:30:00+09:00,159.36700439453125,159.39999389648438,159.3520050048828,159.36700439453125
2026-08-27 11:35:00+09:00,159.36700439453125,159.375,159.33700561523438,159.34100341796875
2026-08-27 11:40:00+09:00,159.3489990234375,159.3489990234375,159.3159942626953,159.33799743652344
2026-08-27 11:45:00+09:00,159.33099365234375,159.33900451660156,159.2949981689453,159.31199645996094
2026-08-27 11:50:00+09:00,159.30799865722656,159.3419952392578,159.29400634765625,159.3209991455078
2026-08-27 11:55:00+09:00,159.32000732421875,159.33799743652344,159.31300354003906,159.32699584960938
2026-08-27 12:00:00+09:00,159.33299255371094,159.34800720214844,159.31700134277344,159.32400512695312
2026-08-27 12:05:00+09:00,159.3179931640625,159.34300231933594,159.3159942626953,159.31900024414062
2026-08-27 12:10:00+09:00,159.3260040283203,159.3260040283203,159.30099487304688,159.30799865722656
2026-08-27 12:15:00+09:00,159.3040008544922,159.32899475097656,159.30099487304688,159.3280029296875
2026-08-27 12:20:00+09:00,159.322998046875,159.33700561523438,159.3159942626953,159.32899475097656
2026-08-27 12:25:00+09:00,159.32899475097656,159.35299682617188,159.32899475097656,159.34100341796875
2026-08-27 12:30:00+09:00,159.34100341796875,159.36599731445312,159.34100341796875,159.35499572753906
2026-08-27 12:35:00+09:00,159.35499572753906,159.37399291992188,159.35400390625,159.3679962158203
2026-08-27 12:40:00+09:00,159.36500549316406,159.3730010986328,159.33799743652344,159.3520050048828
2026-08-27 12:45:00+09:00,159.3489990234375,159.35800170898438,159.33399963378906,159.3419952392578
2026-08-27 12:50:00+09:00,159.33700561523438,159.3520050048828,159.32899475097656,159.3509979248047
2026-08-27 12:55:00+09:00,159.34800720214844,159.35800170898438,159.33999633789062,159.34300231933594
2026-08-27 13:00:00+09:00,159.3419952392578,159.3509979248047,159.3249969482422,159.3300018310547
2026-08-27 13:05:00+09:00,159.33099365234375,159.3520050048828,159.3249969482422,159.343994140625
2026-08-27 13:10:00+09:00,159.35000610351562,159.35400390625,159.33200073242188,159.3520050048828
2026-08-27 13:15:00+09:00,159.3459930419922,159.36099243164062,159.34100341796875,159.3509979248047
2026-08-27 13:20:00+09:00,159.3509979248047,159.3719940185547,159.35000610351562,159.36399841308594
2026-08-27 13:25:00+09:00,159.35800170898438,159.36500549316406,159.3419952392578,159.36500549316406
2026-08-27 13:30:00+09:00,159.36300659179688,159.38299560546875,159.3520050048828,159.36599731445312
2026-08-27 13:35:00+09:00,159.36500549316406,159.38400268554688,159.36000061035156,159.36199951171875
2026-08-27 13:40:00+09:00,159.36199951171875,159.37399291992188,159.3509979248047,159.35800170898438
2026-08-27 13:45:00+09:00,159.3560028076172,159.3699951171875,159.343994140625,159.3560028076172
2026-08-27 13:50:00+09:00,159.3560028076172,159.3730010986328,159.35499572753906,159.35800170898438
2026-08-27 13:55:00+09:00,159.35899353027344,159.3820037841797,159.35299682617188,159.36099243164062
2026-08-27 14:00:00+09:00,159.35499572753906,159.3730010986328,159.3419952392578,159.34500122070312
2026-08-27 14:05:00+09:00,159.34500122070312,159.38600158691406,159.3300018310547,159.343994140625
2026-08-27 14:10:00+09:00,159.3520050048828,159.3520050048828,159.3249969482422,159.33900451660156
2026-08-27 14:15:00+09:00,159.34100341796875,159.3520050048828,159.32899475097656,159.33399963378906
2026-08-27 14:20:00+09:00,159.3300018310547,159.33700561523438,159.31500244140625,159.3249969482422
2026-08-27 14:25:00+09:00,159.3249969482422,159.33200073242188,159.28799438476562,159.29299926757812
2026-08-27 14:30:00+09:00,159.29100036621094,159.31199645996094,159.2790069580078,159.3040008544922
2026-08-27 14:35:00+09:00,159.30999755859375,159.32200622558594,159.29299926757812,159.31399536132812
2026-08-27 14:40:00+09:00,159.31399536132812,159.32899475097656,159.30999755859375,159.31199645996094
2026-08-27 14:45:00+09:00,159.3179931640625,159.343994140625,159.31100463867188,159.3350067138672
2026-08-27 14:50:00+09:00,159.32899475097656,159.3780059814453,159.32899475097656,159.36399841308594
2026-08-27 14:55:00+09:00,159.36500549316406,159.38299560546875,159.35000610351562,159.36000061035156
2026-08-27 15:00:00+09:00,159.36000061035156,159.38999938964844,159.33999633789062,159.37899780273438
2026-08-27 15:05:00+09:00,159.37399291992188,159.38099670410156,159.3520050048828,159.35299682617188
2026-08-27 15:10:00+09:00,159.35299682617188,159.36599731445312,159.33700561523438,159.3459930419922
2026-08-27 15:15:00+09:00,159.3459930419922,159.3719940185547,159.3459930419922,159.35699462890625
2026-08-27 15:20:00+09:00,159.35699462890625,159.36599731445312,159.3350067138672,159.34100341796875
2026-08-27 15:25:00+09:00,159.34100341796875,159.35800170898438,159.3300018310547,159.34300231933594
2026-08-27 15:30:00+09:00,159.34300231933594,159.3820037841797,159.34300231933594,159.35699462890625
2026-08-27 15:35:00+09:00,159.35499572753906,159.36199951171875,159.343994140625,159.35899353027344
2026-08-27 15:40:00+09:00,159.35299682617188,159.36199951171875,159.3419952392578,159.343994140625
2026-08-27 15:45:00+09:00,159.34500122070312,159.3719940185547,159.3300018310547,159.36500549316406
2026-08-27 15:50:00+09:00,159.36500549316406,159.38099670410156,159.35000610351562,159.35699462890625
2026-08-27 15:55:00+09:00,159.35000610351562,159.36199951171875,159.33799743652344,159.3520050048828
2026-08-27 16:00:00+09:00,159.3520050048828,159.35899353027344,159.2949981689453,159.3209991455078
2026-08-27 16:05:00+09:00,159.3209991455078,159.33900451660156,159.30599975585938,159.30999755859375
2026-08-27 16:10:00+09:00,159.31199645996094,159.32200622558594,159.27999877929688,159.29400634765625
2026-08-27 16:15:00+09:00,159.28799438476562,159.3090057373047,159.26800537109375,159.281005859375
2026-08-27 16:20:00+09:00,159.2779998779297,159.30799865722656,159.27699279785156,159.30099487304688
2026-08-27 16:25:00+09:00,159.30599975585938,159.34300231933594,159.302001953125,159.32400512695312
2026-08-27 16:30:00+09:00,159.32400512695312,159.34500122070312,159.322998046875,159.32699584960938
2026-08-27 16:35:00+09:00,159.32699584960938,159.35800170898438,159.3040008544922,159.3520050048828
2026-08-27 16:40:00+09:00,159.34300231933594,159.35800170898438,159.3300018310547,159.3300018310547
2026-08-27 16:45:00+09:00,159.3350067138672,159.35000610351562,159.3300018310547,159.33299255371094
2026-08-27 16:50:00+09:00,159.33299255371094,159.3730010986328,159.33299255371094,159.3520050048828
2026-08-27 16:55:00+09:00,159.3520050048828,159.36300659179688,159.32200622558594,159.3520050048828
2026-08-27 17:00:00+09:00,159.3520050048828,159.3679962158203,159.30799865722656,159.31300354003906
2026-08-27 17:05:00+09:00,159.31300354003906,159.33900451660156,159.29100036621094,159.30799865722656
2026-08-27 17:10:00+09:00,159.3070068359375,159.322998046875,159.2830047607422,159.31700134277344
2026-08-27 17:15:00+09:00,159.31399536132812,159.32400512695312,159.29299926757812,159.3209991455078
2026-08-27 17:20:00+09:00,159.3159942626953,159.34100341796875,159.31300354003906,159.32000732421875
2026-08-27 17:25:00+09:00,159.3209991455078,159.33599853515625,159.30799865722656,159.3260040283203
2026-08-27 17:30:00+09:00,159.3249969482422,159.3459930419922,159.3249969482422,159.33399963378906
2026-08-27 17:35:00+09:00,159.33700561523438,159.3489990234375,159.3179931640625,159.33599853515625
2026-08-27 17:40:00+09:00,159.33599853515625,159.34800720214844,159.2830047607422,159.30099487304688
2026-08-27 17:45:00+09:00,159.29600524902344,159.30599975585938,159.27499389648438,159.28700256347656
2026-08-27 17:50:00+09:00,159.28199768066406,159.30599975585938,159.27699279785156,159.30099487304688
2026-08-27 17:55:00+09:00,159.2949981689453,159.3249969482422,159.28799438476562,159.3179931640625
2026-08-27 18:00:00+09:00,159.31900024414062,159.35299682617188,159.30499267578125,159.3419952392578
2026-08-27 18:05:00+09:00,159.34800720214844,159.35499572753906,159.3300018310547,159.33999633789062
2026-08-27 18:10:00+09:00,159.33700561523438,159.36099243164062,159.33099365234375,159.3470001220703
2026-08-27 18:15:00+09:00,159.3509979248047,159.38400268554688,159.34500122070312,159.37600708007812
2026-08-27 18:20:00+09:00,159.37600708007812,159.38999938964844,159.36000061035156,159.3699951171875
2026-08-27 18:25:00+09:00,159.3699951171875,159.41299438476562,159.3699951171875,159.38999938964844
2026-08-27 18:30:00+09:00,159.39500427246094,159.43499755859375,159.38800048828125,159.42799377441406
2026-08-27 18:35:00+09:00,159.42799377441406,159.4759979248047,159.42300415039062,159.4709930419922
2026-08-27 18:40:00+09:00,159.46499633789062,159.49000549316406,159.45199584960938,159.47999572753906
2026-08-27 18:45:00+09:00,159.47900390625,159.48599243164062,159.4499969482422,159.4550018310547
2026-08-27 18:50:00+09:00,159.4499969482422,159.45899963378906,159.4409942626953,159.4429931640625
2026-08-27 18:55:00+09:00,159.44500732421875,159.48199462890625,159.44000244140625,159.47300720214844
2026-08-27 19:00:00+09:00,159.4709930419922,159.49000549316406,159.45399475097656,159.468994140625
2026-08-27 19:05:00+09:00,159.46800231933594,159.48699951171875,159.45700073242188,159.46499633789062
2026-08-27 19:10:00+09:00,159.46499633789062,159.4709930419922,159.4409942626953,159.447998046875
2026-08-27 19:15:00+09:00,159.4409942626953,159.4510040283203,159.4199981689453,159.4239959716797
2026-08-27 19:20:00+09:00,159.42799377441406,159.4340057373047,159.41299438476562,159.42799377441406
2026-08-27 19:25:00+09:00,159.42599487304688,159.45899963378906,159.4239959716797,159.44500732421875
2026-08-27 19:30:00+09:00,159.44900512695312,159.4720001220703,159.44500732421875,159.46600341796875
2026-08-27 19:35:00+09:00,159.468994140625,159.4969940185547,159.46200561523438,159.48899841308594
2026-08-27 19:40:00+09:00,159.49400329589844,159.5260009765625,159.45799255371094,159.46800231933594
2026-08-27 19:45:00+09:00,159.46299743652344,159.4969940185547,159.46299743652344,159.4810028076172
2026-08-27 19:50:00+09:00,159.48300170898438,159.4949951171875,159.4669952392578,159.4720001220703
2026-08-27 19:55:00+09:00,159.4669952392578,159.48500061035156,159.4600067138672,159.4739990234375
2026-08-27 20:00:00+09:00,159.4709930419922,159.4980010986328,159.46299743652344,159.4949951171875
2026-08-27 20:05:00+09:00,159.49200439453125,159.4980010986328,159.47000122070312,159.48599243164062
2026-08-27 20:10:00+09:00,159.47900390625,159.4969940185547,159.4720001220703,159.4720001220703
2026-08-27 20:15:00+09:00,159.4720001220703,159.48599243164062,159.4510040283203,159.45899963378906
2026-08-27 20:20:00+09:00,159.45899963378906,159.4720001220703,159.44700622558594,159.4550018310547
2026-08-27 20:25:00+09:00,159.4550018310547,159.4720001220703,159.4459991455078,159.46299743652344
2026-08-27 20:30:00+09:00,159.46099853515625,159.4720001220703,159.41700744628906,159.44500732421875
2026-08-27 20:35:00+09:00,159.4459991455078,159.4739990234375,159.4340057373047,159.45399475097656
2026-08-27 20:40:00+09:00,159.4530029296875,159.4709930419922,159.4409942626953,159.4669952392578
2026-08-27 20:45:00+09:00,159.47000122070312,159.51499938964844,159.45700073242188,159.49400329589844
2026-08-27 20:50:00+09:00,159.4929962158203,159.50900268554688,159.43800354003906,159.447998046875
2026-08-27 20:55:00+09:00,159.44200134277344,159.45399475097656,159.41200256347656,159.4340057373047
2026-08-27 21:00:00+09:00,159.4340057373047,159.4429931640625,159.3979949951172,159.4219970703125
2026-08-27 21:05:00+09:00,159.4219970703125,159.43499755859375,159.3800048828125,159.38900756835938
2026-08-27 21:10:00+09:00,159.38299560546875,159.42599487304688,159.37399291992188,159.41000366210938
2026-08-27 21:15:00+09:00,159.4149932861328,159.4219970703125,159.36199951171875,159.36300659179688
2026-08-27 21:20:00+09:00,159.36099243164062,159.38800048828125,159.3419952392578,159.38499450683594
2026-08-27 21:25:00+09:00,159.37899780273438,159.4290008544922,159.3679962158203,159.3990020751953
2026-08-27 21:30:00+09:00,159.39999389648438,159.4409942626953,159.36500549316406,159.42300415039062
2026-08-27 21:35:00+09:00,159.41700744628906,159.44500732421875,159.41400146484375,159.41900634765625
2026-08-27 21:40:00+09:00,159.41900634765625,159.44500732421875,159.3979949951172,159.41700744628906
2026-08-27 21:45:00+09:00,159.41299438476562,159.43499755859375,159.406005859375,159.42999267578125
2026-08-27 21:50:00+09:00,159.43600463867188,159.44700622558594,159.40899658203125,159.41799926757812
2026-08-27 21:55:00+09:00,159.4219970703125,159.43099975585938,159.3990020751953,159.4080047607422
2026-08-27 22:00:00+09:00,159.41000366210938,159.42599487304688,159.36900329589844,159.40199279785156
2026-08-27 22:05:00+09:00,159.40199279785156,159.42999267578125,159.3990020751953,159.42300415039062
2026-08-27 22:10:00+09:00,159.427001953125,159.45399475097656,159.42100524902344,159.4429931640625
2026-08-27 22:15:00+09:00,159.44900512695312,159.4669952392578,159.4199981689453,159.43600463867188
2026-08-27 22:20:00+09:00,159.43699645996094,159.43899536132812,159.36399841308594,159.38600158691406
2026-08-27 22:25:00+09:00,159.38499450683594,159.39300537109375,159.33999633789062,159.36199951171875
2026-08-27 22:30:00+09:00,159.36199951171875,159.39100646972656,159.34300231933594,159.38299560546875
2026-08-27 22:35:00+09:00,159.3800048828125,159.39100646972656,159.35899353027344,159.38099670410156
2026-08-27 22:40:00+09:00,159.38499450683594,159.39700317382812,159.36900329589844,159.38900756835938
2026-08-27 22:45:00+09:00,159.38900756835938,159.42100524902344,159.3699951171875,159.38699340820312
2026-08-27 22:50:00+09:00,159.39500427246094,159.41200256347656,159.3800048828125,159.3820037841797
2026-08-27 22:55:00+09:00,159.38400268554688,159.38900756835938,159.3350067138672,159.36099243164062
2026-08-27 23:00:00+09:00,159.36300659179688,159.375,159.33999633789062,159.33999633789062
2026-08-27 23:05:00+09:00,159.34100341796875,159.36000061035156,159.2899932861328,159.3300018310547
2026-08-27 23:10:00+09:00,159.3260040283203,159.36199951171875,159.30999755859375,159.343994140625
2026-08-27 23:15:00+09:00,159.34300231933594,159.35499572753906,159.32000732421875,159.33599853515625
2026-08-27 23:20:00+09:00,159.33200073242188,159.3730010986328,159.32699584960938,159.3719940185547
2026-08-27 23:25:00+09:00,159.36599731445312,159.3730010986328,159.33700561523438,159.33799743652344
2026-08-27 23:30:00+09:00,159.33799743652344,159.3419952392578,159.30799865722656,159.30999755859375
2026-08-27 23:35:00+09:00,159.30999755859375,159.3280029296875,159.28799438476562,159.3000030517578
2026-08-27 23:40:00+09:00,159.2969970703125,159.3459930419922,159.28199768066406,159.33599853515625
2026-08-27 23:45:00+09:00,159.33599853515625,159.34300231933594,159.30599975585938,159.33099365234375
