datetime_jst,Open,High,Low,Close
2026-08-22 00:00:00+09:00,158.95199584960938,158.98699951171875,158.91200256347656,158.93299865722656
2026-08-22 00:05:00+09:00,158.9320068359375,158.98500061035156,158.91799926757812,158.9770050048828
2026-08-22 00:10:00+09:00,158.9739990234375,159.03199768066406,158.947998046875,159.00900268554688
2026-08-22 00:15:00+09:00,159.01600646972656,159.0399932861328,158.98899841308594,158.9969940185547
2026-08-22 00:20:00+09:00,159.00399780273438,159.03500366210938,158.98699951171875,159.03199768066406
2026-08-22 00:25:00+09:00,159.02699279785156,159.03399658203125,158.94900512695312,158.9759979248047
2026-08-22 00:30:00+09:00,158.9770050048828,158.99000549316406,158.9290008544922,158.93499755859375
2026-08-22 00:35:00+09:00,158.9290008544922,158.97300720214844,158.9040069580078,158.93899536132812
2026-08-22 00:40:00+09:00,158.93899536132812,158.9550018310547,158.90699768066406,158.9219970703125
2026-08-22 00:45:00+09:00,158.9149932861328,158.95700073242188,158.91200256347656,158.9499969482422
2026-08-22 00:50:00+09:00,158.9499969482422,158.95899963378906,158.9219970703125,158.93499755859375
2026-08-22 00:55:00+09:00,158.93499755859375,158.94900512695312,158.89700317382812,158.91600036621094
2026-08-22 01:00:00+09:00,158.91000366210938,158.94400024414062,158.91000366210938,158.92300415039062
2026-08-22 01:05:00+09:00,158.92300415039062,158.9810028076172,158.91700744628906,158.9669952392578
2026-08-22 01:10:00+09:00,158.96499633789062,158.9720001220703,158.93600463867188,158.9429931640625
2026-08-22 01:15:00+09:00,158.9429931640625,158.9709930419922,158.93699645996094,158.96400451660156
2026-08-22 01:20:00+09:00,158.9709930419922,158.9709930419922,158.82000732421875,158.94000244140625
2026-08-22 01:25:00+09:00,158.93499755859375,158.97000122070312,158.91400146484375,158.947998046875
2026-08-22 01:30:00+09:00,158.947998046875,158.96099853515625,158.9290008544922,158.947998046875
2026-08-22 01:35:00+09:00,158.94900512695312,158.95799255371094,158.927001953125,158.93600463867188
2026-08-22 01:40:00+09:00,158.92999267578125,158.9669952392578,158.9290008544922,158.9459991455078
2026-08-22 01:45:00+09:00,158.9499969482422,158.9550018310547,158.92599487304688,158.92999267578125
2026-08-22 01:50:00+09:00,158.92999267578125,158.96299743652344,158.91900634765625,158.94500732421875
2026-08-22 01:55:00+09:00,158.9429931640625,158.968994140625,158.93899536132812,158.95899963378906
2026-08-22 02:00:00+09:00,158.95899963378906,159.0019989013672,158.95899963378906,158.99899291992188
2026-08-22 02:05:00+09:00,158.9929962158203,159.03599548339844,158.99099731445312,159.01199340820312
2026-08-22 02:10:00+09:00,159.0050048828125,159.03500366210938,159.00399780273438,159.01499938964844
2026-08-22 02:15:00+09:00,159.02000427246094,159.04400634765625,159.00100708007812,159.01600646972656
2026-08-22 02:20:00+09:00,159.01100158691406,159.02699279785156,159.00399780273438,159.01699829101562
2026-08-22 02:25:00+09:00,159.01699829101562,159.03399658203125,158.95700073242188,158.98899841308594
2026-08-22 02:30:00+09:00,158.98699951171875,159.01100158691406,158.9739990234375,158.97500610351562
2026-08-22 02:35:00+09:00,158.97500610351562,159.0,158.96499633789062,158.99000549316406
2026-08-22 02:40:00+09:00,158.99600219726562,159.02000427246094,158.98599243164062,159.01499938964844
2026-08-22 02:45:00+09:00,159.01400756835938,159.03700256347656,159.00900268554688,159.02699279785156
2026-08-22 02:50:00+09:00,159.0279998779297,159.03500366210938,159.00399780273438,159.01300048828125
2026-08-22 02:55:00+09:00,159.01300048828125,159.02499389648438,159.00399780273438,159.01600646972656
2026-08-22 03:00:00+09:00,159.01199340820312,159.01699829101562,158.97900390625,158.99099731445312
2026-08-22 03:05:00+09:00,158.98800659179688,159.01199340820312,158.98599243164062,159.0019989013672
2026-08-22 03:10:00+09:00,159.0030059814453,159.01699829101562,158.99899291992188,159.01600646972656
2026-08-22 03:15:00+09:00,159.01100158691406,159.0240020751953,159.0030059814453,159.0050048828125
2026-08-22 03:20:00+09:00,159.0050048828125,159.03500366210938,159.0050048828125,159.02499389648438
2026-08-22 03:25:00+09:00,159.0279998779297,159.0279998779297,159.00100708007812,159.01600646972656
2026-08-22 03:30:00+09:00,159.01400756835938,159.03199768066406,159.01199340820312,159.02000427246094
2026-08-22 03:35:00+09:00,159.02200317382812,159.03700256347656,159.0019989013672,159.01400756835938
2026-08-22 03:40:00+09:00,159.01400756835938,159.0330047607422,159.01199340820312,159.0279998779297
2026-08-22 03:45:00+09:00,159.0240020751953,159.0330047607422,159.01199340820312,159.03199768066406
2026-08-22 03:50:00+09:00,159.0279998779297,159.052001953125,159.0260009765625,159.0290069580078
2026-08-22 03:55:00+09:00,159.0330047607422,159.0469970703125,159.01300048828125,159.01400756835938
2026-08-22 04:00:00+09:00,159.01499938964844,159.031005859375,159.0019989013672,159.01499938964844
2026-08-22 04:05:00+09:00,159.01400756835938,159.0229949951172,159.00999450683594,159.01499938964844
2026-08-22 04:10:00+09:00,159.02000427246094,159.03900146484375,159.01499938964844,159.0290069580078
2026-08-22 04:15:00+09:00,159.0330047607422,159.04200744628906,159.02200317382812,159.0240020751953
2026-08-22 04:20:00+09:00,159.0229949951172,159.031005859375,159.01199340820312,159.0240020751953
2026-08-22 04:25:00+09:00,159.0240020751953,159.04100036621094,159.0229949951172,159.03599548339844
2026-08-22 04:30:00+09:00,159.02999877929688,159.03799438476562,159.01400756835938,159.02200317382812
2026-08-22 04:35:00+09:00,159.0229949951172,159.0290069580078,158.99000549316406,158.99000549316406
2026-08-22 04:40:00+09:00,158.9980010986328,159.01199340820312,158.98899841308594,159.01100158691406
2026-08-22 04:45:00+09:00,159.01100158691406,159.01199340820312,158.9550018310547,158.9550018310547
2026-08-22 04:50:00+09:00,158.9600067138672,158.99400329589844,158.95799255371094,158.97500610351562
2026-08-22 04:55:00+09:00,158.97500610351562,159.00799560546875,158.97500610351562,158.9949951171875
2026-08-22 05:00:00+09:00,158.9980010986328,159.01300048828125,158.98899841308594,158.99099731445312
2026-08-22 05:05:00+09:00,158.9969940185547,159.01199340820312,158.98300170898438,158.98399353027344
2026-08-22 05:10:00+09:00,158.99000549316406,159.00799560546875,158.9810028076172,158.99200439453125
2026-08-22 05:15:00+09:00,158.99099731445312,158.9929962158203,158.96499633789062,158.99200439453125
2026-08-22 05:20:00+09:00,158.98399353027344,159.0019989013672,158.9810028076172,158.9929962158203
2026-08-22 05:25:00+09:00,158.99200439453125,159.01600646972656,158.9810028076172,159.00399780273438
2026-08-22 05:30:00+09:00,159.00799560546875,159.01800537109375,158.99600219726562,159.00399780273438
2026-08-22 05:35:00+09:00,158.9980010986328,159.00799560546875,158.99400329589844,159.0019989013672
2026-08-22 05:40:00+09:00,159.0019989013672,159.01300048828125,158.9669952392578,158.9720001220703
2026-08-22 05:45:00+09:00,158.96800231933594,158.99200439453125,158.96800231933594,158.9709930419922
2026-08-22 05:50:00+09:00,158.97000122070312,158.9949951171875,158.97000122070312,158.98300170898438
2026-08-22 05:55:00+09:00,158.9720001220703,158.9929962158203,158.86199951171875,158.86199951171875
2026-08-22 07:55:00+09:00,158.94000244140625,158.94000244140625,158.94000244140625,158.94000244140625
