datetime_jst,Open,High,Low,Close
2026-08-31 21:55:00+09:00,159.8459930419922,159.88499450683594,159.843994140625,159.875
2026-08-31 22:00:00+09:00,159.8780059814453,159.89599609375,159.86199951171875,159.87899780273438
2026-08-31 22:05:00+09:00,159.8730010986328,159.8820037841797,159.8459930419922,159.85400390625
2026-08-31 22:10:00+09:00,159.86000061035156,159.86900329589844,159.84100341796875,159.85699462890625
2026-08-31 22:15:00+09:00,159.85800170898438,159.86700439453125,159.81900024414062,159.83299255371094
2026-08-31 22:20:00+09:00,159.83299255371094,159.8679962158203,159.8280029296875,159.83599853515625
2026-08-31 22:25:00+09:00,159.83599853515625,159.8419952392578,159.75999450683594,159.78599548339844
2026-08-31 22:30:00+09:00,159.78399658203125,159.83099365234375,159.78199768066406,159.8249969482422
2026-08-31 22:35:00+09:00,159.8249969482422,159.84300231933594,159.79800415039062,159.80099487304688
2026-08-31 22:40:00+09:00,159.80099487304688,159.84100341796875,159.77499389648438,159.83399963378906
2026-08-31 22:45:00+09:00,159.8350067138672,159.8470001220703,159.80999755859375,159.8260040283203
2026-08-31 22:50:00+09:00,159.8260040283203,159.8719940185547,159.81100463867188,159.85800170898438
2026-08-31 22:55:00+09:00,159.85400390625,159.8699951171875,159.81199645996094,159.82400512695312
2026-08-31 23:00:00+09:00,159.8249969482422,159.8560028076172,159.81500244140625,159.822998046875
2026-08-31 23:05:00+09:00,159.82200622558594,159.83399963378906,159.8000030517578,159.80499267578125
2026-08-31 23:10:00+09:00,159.80499267578125,159.8280029296875,159.79800415039062,159.80499267578125
2026-08-31 23:15:00+09:00,159.802001953125,159.82200622558594,159.7760009765625,159.78700256347656
2026-08-31 23:20:00+09:00,159.79100036621094,159.7949981689453,159.77099609375,159.781005859375
2026-08-31 23:25:00+09:00,159.77699279785156,159.78599548339844,159.7530059814453,159.7779998779297
2026-08-31 23:30:00+09:00,159.78399658203125,159.8070068359375,159.75,159.7969970703125
2026-08-31 23:35:00+09:00,159.79100036621094,159.7969970703125,159.59300231933594,159.71400451660156
2026-08-31 23:40:00+09:00,159.71400451660156,159.7530059814453,159.66799926757812,159.72000122070312
2026-08-31 23:45:00+09:00,159.7209930419922,159.7270050048828,159.6580047607422,159.7220001220703
2026-08-31 23:50:00+09:00,159.7209930419922,159.7449951171875,159.65699768066406,159.66600036621094
2026-08-31 23:55:00+09:00,159.6649932861328,159.76100158691406,159.63400268554688,159.7030029296875
