datetime_jst,Open,High,Low,Close
2026-08-18 00:00:00+09:00,159.28399658203125,159.3260040283203,159.2729949951172,159.3090057373047
2026-08-18 00:05:00+09:00,159.30499267578125,159.3419952392578,159.3040008544922,159.32699584960938
2026-08-18 00:10:00+09:00,159.32699584960938,159.33399963378906,159.30299377441406,159.3159942626953
2026-08-18 00:15:00+09:00,159.3159942626953,159.35699462890625,159.3040008544922,159.34500122070312
2026-08-18 00:20:00+09:00,159.3419952392578,159.3730010986328,159.33900451660156,159.34800720214844
2026-08-18 00:25:00+09:00,159.343994140625,159.36399841308594,159.33200073242188,159.34300231933594
2026-08-18 00:30:00+09:00,159.33900451660156,159.36099243164062,159.3280029296875,159.35299682617188
2026-08-18 00:35:00+09:00,159.35499572753906,159.36300659179688,159.33700561523438,159.35400390625
2026-08-18 00:40:00+09:00,159.35699462890625,159.4029998779297,159.3509979248047,159.39300537109375
2026-08-18 00:45:00+09:00,159.39700317382812,159.4010009765625,159.35299682617188,159.37399291992188
2026-08-18 00:50:00+09:00,159.36700439453125,159.37600708007812,159.3489990234375,159.35699462890625
2026-08-18 00:55:00+09:00,159.3560028076172,159.36399841308594,159.33700561523438,159.33900451660156
2026-08-18 01:00:00+09:00,159.33999633789062,159.3820037841797,159.33999633789062,159.38099670410156
2026-08-18 01:05:00+09:00,159.37600708007812,159.39500427246094,159.35699462890625,159.3719940185547
2026-08-18 01:10:00+09:00,159.3780059814453,159.38299560546875,159.3489990234375,159.36300659179688
2026-08-18 01:15:00+09:00,159.36300659179688,159.3719940185547,159.343994140625,159.3470001220703
2026-08-18 01:20:00+09:00,159.3489990234375,159.35800170898438,159.3260040283203,159.3520050048828
2026-08-18 01:25:00+09:00,159.3509979248047,159.36700439453125,159.343994140625,159.35899353027344
2026-08-18 01:30:00+09:00,159.35899353027344,159.3699951171875,159.3509979248047,159.35899353027344
2026-08-18 01:35:00+09:00,159.35899353027344,159.3719940185547,159.3419952392578,159.3419952392578
2026-08-18 01:40:00+09:00,159.3419952392578,159.3730010986328,159.33900451660156,159.3509979248047
2026-08-18 01:45:00+09:00,159.3509979248047,159.3699951171875,159.3509979248047,159.3560028076172
2026-08-18 01:50:00+09:00,159.35499572753906,159.3780059814453,159.34300231933594,159.3489990234375
2026-08-18 01:55:00+09:00,159.34800720214844,159.3679962158203,159.343994140625,159.36300659179688
2026-08-18 02:00:00+09:00,159.36099243164062,159.36700439453125,159.3489990234375,159.35299682617188
2026-08-18 02:05:00+09:00,159.35299682617188,159.37100219726562,159.3489990234375,159.3560028076172
2026-08-18 02:10:00+09:00,159.35400390625,159.3699951171875,159.35299682617188,159.36500549316406
2026-08-18 02:15:00+09:00,159.36399841308594,159.40699768066406,159.36099243164062,159.40199279785156
2026-08-18 02:20:00+09:00,159.4010009765625,159.44900512695312,159.3990020751953,159.43299865722656
2026-08-18 02:25:00+09:00,159.43699645996094,159.4510040283203,159.4149932861328,159.4239959716797
2026-08-18 02:30:00+09:00,159.41900634765625,159.47500610351562,159.41600036621094,159.46800231933594
2026-08-18 02:35:00+09:00,159.46400451660156,159.5030059814453,159.45599365234375,159.49400329589844
2026-08-18 02:40:00+09:00,159.49400329589844,159.5050048828125,159.45700073242188,159.45799255371094
2026-08-18 02:45:00+09:00,159.45799255371094,159.4669952392578,159.43899536132812,159.44900512695312
2026-08-18 02:50:00+09:00,159.44900512695312,159.49200439453125,159.447998046875,159.47999572753906
2026-08-18 02:55:00+09:00,159.47999572753906,159.5050048828125,159.4770050048828,159.49099731445312
2026-08-18 03:00:00+09:00,159.4969940185547,159.50599670410156,159.48199462890625,159.49400329589844
2026-08-18 03:05:00+09:00,159.4980010986328,159.5189971923828,159.47900390625,159.50599670410156
2026-08-18 03:10:00+09:00,159.5030059814453,159.5229949951172,159.47900390625,159.48399353027344
2026-08-18 03:15:00+09:00,159.48399353027344,159.51600646972656,159.47900390625,159.5070037841797
2026-08-18 03:20:00+09:00,159.5070037841797,159.55599975585938,159.5070037841797,159.54299926757812
2026-08-18 03:25:00+09:00,159.54299926757812,159.58900451660156,159.54299926757812,159.56300354003906
2026-08-18 03:30:00+09:00,159.56199645996094,159.58999633789062,159.56199645996094,159.5800018310547
2026-08-18 03:35:00+09:00,159.58099365234375,159.58399963378906,159.56399536132812,159.572998046875
2026-08-18 03:40:00+09:00,159.56700134277344,159.572998046875,159.5399932861328,159.55799865722656
2026-08-18 03:45:00+09:00,159.55799865722656,159.58999633789062,159.552001953125,159.5780029296875
2026-08-18 03:50:00+09:00,159.5800018310547,159.5850067138672,159.56399536132812,159.57899475097656
2026-08-18 03:55:00+09:00,159.5800018310547,159.5970001220703,159.56300354003906,159.58999633789062
2026-08-18 04:00:00+09:00,159.58900451660156,159.593994140625,159.56199645996094,159.5659942626953
2026-08-18 04:05:00+09:00,159.5679931640625,159.572998046875,159.5489959716797,159.55599975585938
2026-08-18 04:10:00+09:00,159.56199645996094,159.56500244140625,159.49099731445312,159.4980010986328
2026-08-18 04:15:00+09:00,159.4980010986328,159.50900268554688,159.46499633789062,159.4759979248047
2026-08-18 04:20:00+09:00,159.4759979248047,159.4810028076172,159.44000244140625,159.44700622558594
2026-08-18 04:25:00+09:00,159.4499969482422,159.45700073242188,159.4239959716797,159.43299865722656
