datetime_jst,Open,High,Low,Close
2026-09-12 00:00:00+09:00,153.47999572753906,153.54400634765625,153.41400146484375,153.53500366210938
2026-09-12 00:05:00+09:00,153.54100036621094,153.62100219726562,153.52000427246094,153.60699462890625
2026-09-12 00:10:00+09:00,153.5989990234375,153.6179962158203,153.55999755859375,153.57200622558594
2026-09-12 00:15:00+09:00,153.5679931640625,153.58799743652344,153.53500366210938,153.56500244140625
2026-09-12 00:20:00+09:00,153.55599975585938,153.60499572753906,153.51600646972656,153.593994140625
2026-09-12 00:25:00+09:00,153.58799743652344,153.60000610351562,153.56100463867188,153.57699584960938
2026-09-12 00:30:00+09:00,153.57699584960938,153.6230010986328,153.5679931640625,153.60899353027344
2026-09-12 00:35:00+09:00,153.60699462890625,153.66600036621094,153.58999633789062,153.64500427246094
2026-09-12 00:40:00+09:00,153.64100646972656,153.6790008544922,153.63800048828125,153.66900634765625
2026-09-12 00:45:00+09:00,153.6699981689453,153.70399475097656,153.6510009765625,153.66299438476562
2026-09-12 00:50:00+09:00,153.67300415039062,153.68800354003906,153.64500427246094,153.68099975585938
2026-09-12 00:55:00+09:00,153.677001953125,153.73800659179688,153.6739959716797,153.70399475097656
2026-09-12 01:00:00+09:00,153.7050018310547,153.73699951171875,153.66799926757812,153.6719970703125
2026-09-12 01:05:00+09:00,153.67300415039062,153.71400451660156,153.66700744628906,153.67100524902344
2026-09-12 01:10:00+09:00,153.6739959716797,153.71299743652344,153.64599609375,153.7030029296875
2026-09-12 01:15:00+09:00,153.70799255371094,153.71200561523438,153.67599487304688,153.6929931640625
2026-09-12 01:20:00+09:00,153.6909942626953,153.697998046875,153.66200256347656,153.67799377441406
2026-09-12 01:25:00+09:00,153.67799377441406,153.70700073242188,153.63600158691406,153.70399475097656
2026-09-12 01:30:00+09:00,153.69700622558594,153.71800231933594,153.63099670410156,153.6529998779297
2026-09-12 01:35:00+09:00,153.6540069580078,153.68899536132812,153.6479949951172,153.67599487304688
2026-09-12 01:40:00+09:00,153.67599487304688,153.69700622558594,153.64500427246094,153.6699981689453
2026-09-12 01:45:00+09:00,153.6699981689453,153.69700622558594,153.64199829101562,153.68800354003906
2026-09-12 01:50:00+09:00,153.6909942626953,153.72300720214844,153.68699645996094,153.71099853515625
2026-09-12 01:55:00+09:00,153.70399475097656,153.72300720214844,153.69000244140625,153.70399475097656
2026-09-12 02:00:00+09:00,153.70399475097656,153.7570037841797,153.70399475097656,153.74000549316406
