datetime_jst,Open,High,Low,Close
2026-08-29 04:20:00+09:00,160.10000610351562,160.1060028076172,160.072998046875,160.0749969482422
2026-08-29 04:25:00+09:00,160.0760040283203,160.08099365234375,160.0590057373047,160.06300354003906
2026-08-29 04:30:00+09:00,160.06199645996094,160.08700561523438,160.06199645996094,160.0760040283203
2026-08-29 04:35:00+09:00,160.0760040283203,160.10299682617188,160.0749969482422,160.07899475097656
2026-08-29 04:40:00+09:00,160.0780029296875,160.08799743652344,160.0679931640625,160.08099365234375
2026-08-29 04:45:00+09:00,160.08599853515625,160.1020050048828,160.07200622558594,160.09300231933594
2026-08-29 04:50:00+09:00,160.09300231933594,160.1060028076172,160.08200073242188,160.08299255371094
2026-08-29 04:55:00+09:00,160.08299255371094,160.08999633789062,160.04299926757812,160.0780029296875
2026-08-29 05:00:00+09:00,160.08099365234375,160.08799743652344,160.06399536132812,160.08700561523438
2026-08-29 05:05:00+09:00,160.08099365234375,160.09300231933594,160.06100463867188,160.08099365234375
2026-08-29 05:10:00+09:00,160.0800018310547,160.0970001220703,160.07400512695312,160.08200073242188
2026-08-29 05:15:00+09:00,160.0749969482422,160.09500122070312,160.07000732421875,160.08799743652344
2026-08-29 05:20:00+09:00,160.08900451660156,160.10000610351562,160.072998046875,160.08700561523438
2026-08-29 05:25:00+09:00,160.08799743652344,160.09500122070312,160.0590057373047,160.06399536132812
2026-08-29 05:30:00+09:00,160.05999755859375,160.10000610351562,160.0570068359375,160.0919952392578
2026-08-29 05:35:00+09:00,160.0919952392578,160.11599731445312,160.0850067138672,160.10899353027344
2026-08-29 05:40:00+09:00,160.10699462890625,160.13999938964844,160.0989990234375,160.1219940185547
2026-08-29 05:45:00+09:00,160.11099243164062,160.13099670410156,160.09300231933594,160.09500122070312
2026-08-29 05:50:00+09:00,160.09500122070312,160.11399841308594,160.08099365234375,160.08099365234375
2026-08-29 05:55:00+09:00,160.08900451660156,160.1219940185547,160.00399780273438,160.03799438476562
