datetime_jst,Open,High,Low,Close
2026-09-09 00:00:00+09:00,153.9980010986328,154.14100646972656,153.99600219726562,154.11700439453125
2026-09-09 00:05:00+09:00,154.11500549316406,154.1820068359375,154.11500549316406,154.13999938964844
2026-09-09 00:10:00+09:00,154.13999938964844,154.20599365234375,154.12600708007812,154.19400024414062
2026-09-09 00:15:00+09:00,154.18899536132812,154.23899841308594,154.1649932861328,154.22500610351562
2026-09-09 00:20:00+09:00,154.22500610351562,154.26400756835938,154.18499755859375,154.21099853515625
2026-09-09 00:25:00+09:00,154.21099853515625,154.21800231933594,154.13699340820312,154.20599365234375
2026-09-09 00:30:00+09:00,154.1999969482422,154.20799255371094,154.11399841308594,154.11700439453125
2026-09-09 00:35:00+09:00,154.11700439453125,154.1750030517578,154.10699462890625,154.14599609375
2026-09-09 00:40:00+09:00,154.14599609375,154.20599365234375,154.1439971923828,154.20599365234375
2026-09-09 00:45:00+09:00,154.19900512695312,154.2429962158203,154.177001953125,154.2050018310547
2026-09-09 00:50:00+09:00,154.19900512695312,154.23199462890625,154.16900634765625,154.18699645996094
2026-09-09 00:55:00+09:00,154.18699645996094,154.2469940185547,154.15699768066406,154.24400329589844
2026-09-09 01:00:00+09:00,154.23599243164062,154.2689971923828,154.21200561523438,154.21800231933594
2026-09-09 01:05:00+09:00,154.21400451660156,154.2760009765625,154.21200561523438,154.27200317382812
2026-09-09 01:10:00+09:00,154.26600646972656,154.3419952392578,154.26499938964844,154.31199645996094
2026-09-09 01:15:00+09:00,154.31500244140625,154.37399291992188,154.30499267578125,154.36399841308594
2026-09-09 01:20:00+09:00,154.36099243164062,154.38299560546875,154.33599853515625,154.33999633789062
2026-09-09 01:25:00+09:00,154.33999633789062,154.34300231933594,154.26300048828125,154.28900146484375
2026-09-09 01:30:00+09:00,154.2899932861328,154.29200744628906,154.24099731445312,154.26600646972656
2026-09-09 01:35:00+09:00,154.2729949951172,154.28900146484375,154.23899841308594,154.26499938964844
2026-09-09 01:40:00+09:00,154.25900268554688,154.3280029296875,154.24600219726562,154.30499267578125
2026-09-09 01:45:00+09:00,154.30599975585938,154.3470001220703,154.3040008544922,154.322998046875
2026-09-09 01:50:00+09:00,154.32000732421875,154.33999633789062,154.2530059814453,154.29100036621094
2026-09-09 01:55:00+09:00,154.28799438476562,154.3249969482422,154.26100158691406,154.27499389648438
2026-09-09 02:00:00+09:00,154.26400756835938,154.2760009765625,154.2100067138672,154.2270050048828
2026-09-09 02:05:00+09:00,154.2259979248047,154.28599548339844,154.2100067138672,154.26400756835938
