datetime_jst,Open,High,Low,Close
2026-09-15 03:10:00+09:00,154.38499450683594,154.39599609375,154.36900329589844,154.37100219726562
2026-09-15 03:15:00+09:00,154.37100219726562,154.37899780273438,154.35699462890625,154.3679962158203
2026-09-15 03:20:00+09:00,154.36599731445312,154.38400268554688,154.3350067138672,154.33599853515625
2026-09-15 03:25:00+09:00,154.33900451660156,154.3489990234375,154.27999877929688,154.2949981689453
2026-09-15 03:30:00+09:00,154.29200744628906,154.29800415039062,154.19500732421875,154.22000122070312
2026-09-15 03:35:00+09:00,154.22000122070312,154.23899841308594,154.19200134277344,154.1999969482422
2026-09-15 03:40:00+09:00,154.197998046875,154.2259979248047,154.177001953125,154.18499755859375
2026-09-15 03:45:00+09:00,154.1790008544922,154.21200561523438,154.17300415039062,154.1840057373047
2026-09-15 03:50:00+09:00,154.18699645996094,154.2310028076172,154.12899780273438,154.1439971923828
2026-09-15 03:55:00+09:00,154.14100646972656,154.156005859375,153.968994140625,154.02200317382812
2026-09-15 04:00:00+09:00,154.02699279785156,154.1230010986328,154.02699279785156,154.08599853515625
2026-09-15 04:05:00+09:00,154.0919952392578,154.15899658203125,154.08599853515625,154.13099670410156
2026-09-15 04:10:00+09:00,154.1300048828125,154.18600463867188,154.12399291992188,154.177001953125
2026-09-15 04:15:00+09:00,154.1699981689453,154.2220001220703,154.15499877929688,154.21600341796875
2026-09-15 04:20:00+09:00,154.21099853515625,154.24899291992188,154.2030029296875,154.23800659179688
2026-09-15 04:25:00+09:00,154.23399353027344,154.26100158691406,154.2239990234375,154.2530059814453
2026-09-15 04:30:00+09:00,154.2530059814453,154.27200317382812,154.23199462890625,154.26300048828125
2026-09-15 04:35:00+09:00,154.26800537109375,154.28599548339844,154.22900390625,154.2480010986328
2026-09-15 04:40:00+09:00,154.2469940185547,154.3000030517578,154.24200439453125,154.28900146484375
2026-09-15 04:45:00+09:00,154.28900146484375,154.3300018310547,154.28700256347656,154.31399536132812
2026-09-15 04:50:00+09:00,154.31300354003906,154.3470001220703,154.31300354003906,154.32699584960938
2026-09-15 04:55:00+09:00,154.32699584960938,154.36099243164062,154.32200622558594,154.35000610351562
2026-09-15 05:00:00+09:00,154.35000610351562,154.41900634765625,154.35000610351562,154.38999938964844
2026-09-15 05:05:00+09:00,154.39100646972656,154.41600036621094,154.37399291992188,154.3979949951172
2026-09-15 05:10:00+09:00,154.3979949951172,154.40499877929688,154.3730010986328,154.37600708007812
2026-09-15 05:15:00+09:00,154.3730010986328,154.3990020751953,154.36300659179688,154.37399291992188
2026-09-15 05:20:00+09:00,154.37399291992188,154.3939971923828,154.3730010986328,154.38600158691406
2026-09-15 05:25:00+09:00,154.38499450683594,154.40499877929688,154.37600708007812,154.38999938964844
2026-09-15 05:30:00+09:00,154.39300537109375,154.406005859375,154.38299560546875,154.39300537109375
2026-09-15 05:35:00+09:00,154.39199829101562,154.41799926757812,154.38499450683594,154.4040069580078
2026-09-15 05:40:00+09:00,154.39700317382812,154.41600036621094,154.38099670410156,154.39999389648438
2026-09-15 05:45:00+09:00,154.38800048828125,154.4010009765625,154.36700439453125,154.37899780273438
2026-09-15 05:50:00+09:00,154.3719940185547,154.3769989013672,154.343994140625,154.35000610351562
2026-09-15 05:55:00+09:00,154.343994140625,154.35899353027344,154.31399536132812,154.322998046875
2026-09-15 06:00:00+09:00,154.31700134277344,154.3350067138672,154.28199768066406,154.302001953125
2026-09-15 06:05:00+09:00,154.2969970703125,154.30499267578125,154.27099609375,154.28199768066406
2026-09-15 06:10:00+09:00,154.3000030517578,154.30099487304688,154.27699279785156,154.29200744628906
2026-09-15 06:15:00+09:00,154.29100036621094,154.30499267578125,154.2790069580078,154.2949981689453
2026-09-15 06:20:00+09:00,154.29200744628906,154.2969970703125,154.2760009765625,154.29299926757812
2026-09-15 06:25:00+09:00,154.2969970703125,154.2969970703125,154.27999877929688,154.28799438476562
2026-09-15 06:30:00+09:00,154.29400634765625,154.31500244140625,154.27699279785156,154.27699279785156
2026-09-15 06:35:00+09:00,154.27699279785156,154.31700134277344,154.27499389648438,154.302001953125
2026-09-15 06:40:00+09:00,154.30299377441406,154.3179931640625,154.2740020751953,154.31199645996094
2026-09-15 06:45:00+09:00,154.302001953125,154.31300354003906,154.27099609375,154.2949981689453
2026-09-15 06:50:00+09:00,154.2760009765625,154.30999755859375,154.27200317382812,154.29600524902344
2026-09-15 06:55:00+09:00,154.29400634765625,154.3249969482422,154.2779998779297,154.3000030517578
2026-09-15 07:00:00+09:00,154.32200622558594,154.3419952392578,154.27200317382812,154.33399963378906
2026-09-15 07:05:00+09:00,154.3280029296875,154.3350067138672,154.31900024414062,154.31900024414062
2026-09-15 07:10:00+09:00,154.31900024414062,154.3470001220703,154.31900024414062,154.3350067138672
2026-09-15 07:15:00+09:00,154.33799743652344,154.3459930419922,154.322998046875,154.33399963378906
2026-09-15 07:20:00+09:00,154.33299255371094,154.3699951171875,154.3300018310547,154.3459930419922
2026-09-15 07:25:00+09:00,154.3509979248047,154.35499572753906,154.33599853515625,154.3419952392578
2026-09-15 07:30:00+09:00,154.3419952392578,154.36199951171875,154.30599975585938,154.31199645996094
2026-09-15 07:35:00+09:00,154.30599975585938,154.3260040283203,154.2949981689453,154.3070068359375
2026-09-15 07:40:00+09:00,154.2949981689453,154.32000732421875,154.2899932861328,154.30599975585938
2026-09-15 07:45:00+09:00,154.30599975585938,154.31700134277344,154.28700256347656,154.3070068359375
2026-09-15 07:50:00+09:00,154.30099487304688,154.31199645996094,154.27499389648438,154.27999877929688
2026-09-15 07:55:00+09:00,154.281005859375,154.28599548339844,154.25,154.2530059814453
2026-09-15 08:00:00+09:00,154.2519989013672,154.26499938964844,154.21400451660156,154.2259979248047
2026-09-15 08:05:00+09:00,154.22500610351562,154.26400756835938,154.20199584960938,154.2519989013672
2026-09-15 08:10:00+09:00,154.2519989013672,154.3040008544922,154.2519989013672,154.29299926757812
2026-09-15 08:15:00+09:00,154.28700256347656,154.3489990234375,154.28700256347656,154.33799743652344
2026-09-15 08:20:00+09:00,154.33799743652344,154.38800048828125,154.33799743652344,154.35800170898438
2026-09-15 08:25:00+09:00,154.36000061035156,154.38400268554688,154.35299682617188,154.36900329589844
2026-09-15 08:30:00+09:00,154.36900329589844,154.4429931640625,154.3560028076172,154.4219970703125
2026-09-15 08:35:00+09:00,154.41900634765625,154.42799377441406,154.37899780273438,154.38099670410156
2026-09-15 08:40:00+09:00,154.38099670410156,154.41799926757812,154.34800720214844,154.3730010986328
2026-09-15 08:45:00+09:00,154.36399841308594,154.38800048828125,154.3350067138672,154.33599853515625
2026-09-15 08:50:00+09:00,154.33700561523438,154.42799377441406,154.33700561523438,154.4199981689453
2026-09-15 08:55:00+09:00,154.4219970703125,154.43800354003906,154.3800048828125,154.4219970703125
2026-09-15 09:00:00+09:00,154.41400146484375,154.51100158691406,154.39700317382812,154.49400329589844
2026-09-15 09:05:00+09:00,154.49600219726562,154.50999450683594,154.43600463867188,154.4550018310547
2026-09-15 09:10:00+09:00,154.46499633789062,154.53399658203125,154.44700622558594,154.4980010986328
2026-09-15 09:15:00+09:00,154.49400329589844,154.55799865722656,154.47900390625,154.5500030517578
2026-09-15 09:20:00+09:00,154.5500030517578,154.58799743652344,154.51499938964844,154.5240020751953
2026-09-15 09:25:00+09:00,154.52000427246094,154.58200073242188,154.51600646972656,154.57000732421875
2026-09-15 09:30:00+09:00,154.5659942626953,154.59800720214844,154.54100036621094,154.5919952392578
2026-09-15 09:35:00+09:00,154.58799743652344,154.63400268554688,154.57200622558594,154.6060028076172
2026-09-15 09:40:00+09:00,154.5989990234375,154.61900329589844,154.5959930419922,154.6009979248047
2026-09-15 09:45:00+09:00,154.59800720214844,154.6020050048828,154.5469970703125,154.5709991455078
2026-09-15 09:50:00+09:00,154.56199645996094,154.66400146484375,154.54800415039062,154.63699340820312
2026-09-15 09:55:00+09:00,154.6479949951172,154.66900634765625,154.61700439453125,154.66400146484375
2026-09-15 10:00:00+09:00,154.66000366210938,154.6820068359375,154.62899780273438,154.64599609375
2026-09-15 10:05:00+09:00,154.64700317382812,154.6909942626953,154.63600158691406,154.65199279785156
2026-09-15 10:10:00+09:00,154.6479949951172,154.66400146484375,154.60699462890625,154.6199951171875
2026-09-15 10:15:00+09:00,154.6219940185547,154.656005859375,154.6060028076172,154.65499877929688
2026-09-15 10:20:00+09:00,154.656005859375,154.69400024414062,154.64199829101562,154.68600463867188
2026-09-15 10:25:00+09:00,154.68499755859375,154.73500061035156,154.677001953125,154.7010040283203
2026-09-15 10:30:00+09:00,154.6999969482422,154.74200439453125,154.6719970703125,154.718994140625
2026-09-15 10:35:00+09:00,154.718994140625,154.76800537109375,154.71400451660156,154.74600219726562
2026-09-15 10:40:00+09:00,154.75399780273438,154.76600646972656,154.72900390625,154.73500061035156
2026-09-15 10:45:00+09:00,154.73500061035156,154.74899291992188,154.71299743652344,154.72799682617188
2026-09-15 10:50:00+09:00,154.7270050048828,154.76800537109375,154.7239990234375,154.74899291992188
2026-09-15 10:55:00+09:00,154.75100708007812,154.76800537109375,154.73500061035156,154.74400329589844
2026-09-15 11:00:00+09:00,154.73699951171875,154.78700256347656,154.70599365234375,154.7790069580078
2026-09-15 11:05:00+09:00,154.7830047607422,154.79299926757812,154.73599243164062,154.7740020751953
2026-09-15 11:10:00+09:00,154.77999877929688,154.8419952392578,154.76400756835938,154.83399963378906
2026-09-15 11:15:00+09:00,154.83099365234375,154.8509979248047,154.7969970703125,154.7989959716797
2026-09-15 11:20:00+09:00,154.80299377441406,154.83900451660156,154.78900146484375,154.8280029296875
2026-09-15 11:25:00+09:00,154.81900024414062,154.85699462890625,154.7989959716797,154.84300231933594
2026-09-15 11:30:00+09:00,154.85000610351562,154.87600708007812,154.8040008544922,154.875
2026-09-15 11:35:00+09:00,154.87399291992188,154.89300537109375,154.85299682617188,154.875
2026-09-15 11:40:00+09:00,154.86500549316406,154.88999938964844,154.85299682617188,154.86700439453125
2026-09-15 11:45:00+09:00,154.86900329589844,154.8769989013672,154.81199645996094,154.82699584960938
2026-09-15 11:50:00+09:00,154.8179931640625,154.83299255371094,154.8090057373047,154.8249969482422
2026-09-15 11:55:00+09:00,154.8159942626953,154.83299255371094,154.7779998779297,154.78399658203125
2026-09-15 12:00:00+09:00,154.78599548339844,154.79200744628906,154.73399353027344,154.7469940185547
2026-09-15 12:05:00+09:00,154.73899841308594,154.7760009765625,154.73300170898438,154.73399353027344
2026-09-15 12:10:00+09:00,154.74200439453125,154.7760009765625,154.7169952392578,154.77000427246094
2026-09-15 12:15:00+09:00,154.7689971923828,154.7779998779297,154.70199584960938,154.70599365234375
2026-09-15 12:20:00+09:00,154.7030029296875,154.74200439453125,154.68699645996094,154.74200439453125
2026-09-15 12:25:00+09:00,154.74099731445312,154.7530059814453,154.70899963378906,154.7220001220703
2026-09-15 12:30:00+09:00,154.7169952392578,154.72799682617188,154.68699645996094,154.72300720214844
2026-09-15 12:35:00+09:00,154.71499633789062,154.75399780273438,154.71400451660156,154.7449951171875
2026-09-15 12:40:00+09:00,154.7449951171875,154.7530059814453,154.68899536132812,154.69700622558594
2026-09-15 12:45:00+09:00,154.69700622558594,154.71400451660156,154.63900756835938,154.6540069580078
2026-09-15 12:50:00+09:00,154.65499877929688,154.67599487304688,154.6230010986328,154.63999938964844
2026-09-15 12:55:00+09:00,154.64199829101562,154.6739959716797,154.625,154.6479949951172
2026-09-15 13:00:00+09:00,154.6529998779297,154.6750030517578,154.6320037841797,154.66700744628906
2026-09-15 13:05:00+09:00,154.66700744628906,154.6929931640625,154.6490020751953,154.6540069580078
2026-09-15 13:10:00+09:00,154.6540069580078,154.68499755859375,154.6269989013672,154.6529998779297
2026-09-15 13:15:00+09:00,154.6540069580078,154.70799255371094,154.63900756835938,154.69700622558594
2026-09-15 13:20:00+09:00,154.69500732421875,154.73399353027344,154.68800354003906,154.7030029296875
2026-09-15 13:25:00+09:00,154.70700073242188,154.74200439453125,154.69900512695312,154.73599243164062
2026-09-15 13:30:00+09:00,154.73199462890625,154.74600219726562,154.69400024414062,154.6959991455078
2026-09-15 13:35:00+09:00,154.697998046875,154.7050018310547,154.63400268554688,154.6490020751953
2026-09-15 13:40:00+09:00,154.6479949951172,154.67599487304688,154.62100219726562,154.65899658203125
2026-09-15 13:45:00+09:00,154.65199279785156,154.69500732421875,154.6479949951172,154.68699645996094
2026-09-15 13:50:00+09:00,154.6820068359375,154.71600341796875,154.6820068359375,154.70399475097656
2026-09-15 13:55:00+09:00,154.7030029296875,154.74000549316406,154.67300415039062,154.73699951171875
2026-09-15 14:00:00+09:00,154.73199462890625,154.7449951171875,154.71099853515625,154.73699951171875
2026-09-15 14:05:00+09:00,154.73699951171875,154.76400756835938,154.7259979248047,154.74200439453125
2026-09-15 14:10:00+09:00,154.73699951171875,154.74899291992188,154.66600036621094,154.70399475097656
2026-09-15 14:15:00+09:00,154.70199584960938,154.8249969482422,154.6929931640625,154.81399536132812
2026-09-15 14:20:00+09:00,154.81700134277344,154.8730010986328,154.8070068359375,154.86900329589844
2026-09-15 14:25:00+09:00,154.86099243164062,154.91299438476562,154.83900451660156,154.8470001220703
2026-09-15 14:30:00+09:00,154.83999633789062,154.89500427246094,154.8300018310547,154.88299560546875
2026-09-15 14:35:00+09:00,154.8820037841797,154.91200256347656,154.86599731445312,154.8699951171875
2026-09-15 14:40:00+09:00,154.87100219726562,154.8769989013672,154.77999877929688,154.80099487304688
2026-09-15 14:45:00+09:00,154.7989959716797,154.8040008544922,154.74899291992188,154.79400634765625
2026-09-15 14:50:00+09:00,154.78700256347656,154.81900024414062,154.75900268554688,154.7899932861328
2026-09-15 14:55:00+09:00,154.781005859375,154.8249969482422,154.7570037841797,154.80499267578125
2026-09-15 15:00:00+09:00,154.80799865722656,154.83999633789062,154.77999877929688,154.82000732421875
2026-09-15 15:05:00+09:00,154.81900024414062,154.81900024414062,154.77999877929688,154.78900146484375
2026-09-15 15:10:00+09:00,154.78900146484375,154.7949981689453,154.70599365234375,154.7220001220703
2026-09-15 15:15:00+09:00,154.71499633789062,154.7570037841797,154.71499633789062,154.73899841308594
2026-09-15 15:20:00+09:00,154.7449951171875,154.7790069580078,154.7239990234375,154.75900268554688
2026-09-15 15:25:00+09:00,154.75999450683594,154.79600524902344,154.73899841308594,154.7760009765625
2026-09-15 15:30:00+09:00,154.77699279785156,154.85000610351562,154.7530059814453,154.8260040283203
2026-09-15 15:35:00+09:00,154.8209991455078,154.8560028076172,154.8209991455078,154.8470001220703
2026-09-15 15:40:00+09:00,154.8470001220703,154.89300537109375,154.82400512695312,154.8730010986328
2026-09-15 15:45:00+09:00,154.87399291992188,154.91700744628906,154.85400390625,154.86700439453125
2026-09-15 15:50:00+09:00,154.86900329589844,154.93099975585938,154.83999633789062,154.91799926757812
2026-09-15 15:55:00+09:00,154.91799926757812,154.95199584960938,154.9040069580078,154.906005859375
2026-09-15 16:00:00+09:00,154.906005859375,154.92599487304688,154.82899475097656,154.8719940185547
2026-09-15 16:05:00+09:00,154.8699951171875,154.8820037841797,154.81100463867188,154.83700561523438
2026-09-15 16:10:00+09:00,154.83099365234375,154.9029998779297,154.8000030517578,154.88699340820312
2026-09-15 16:15:00+09:00,154.88099670410156,154.89599609375,154.8470001220703,154.8800048828125
2026-09-15 16:20:00+09:00,154.8730010986328,154.9429931640625,154.85699462890625,154.9199981689453
2026-09-15 16:25:00+09:00,154.91900634765625,154.94900512695312,154.85499572753906,154.8719940185547
2026-09-15 16:30:00+09:00,154.8699951171875,154.8769989013672,154.8000030517578,154.8719940185547
2026-09-15 16:35:00+09:00,154.86399841308594,154.88900756835938,154.84800720214844,154.86000061035156
2026-09-15 16:40:00+09:00,154.86000061035156,154.8820037841797,154.82200622558594,154.822998046875
2026-09-15 16:45:00+09:00,154.822998046875,154.83099365234375,154.75399780273438,154.82200622558594
2026-09-15 16:50:00+09:00,154.82200622558594,154.90199279785156,154.82000732421875,154.8780059814453
2026-09-15 16:55:00+09:00,154.8820037841797,154.9219970703125,154.7519989013672,154.88400268554688
2026-09-15 17:00:00+09:00,154.875,155.0,154.8679962158203,154.99899291992188
2026-09-15 17:05:00+09:00,154.99200439453125,155.21299743652344,154.98599243164062,155.1790008544922
2026-09-15 17:10:00+09:00,155.1649932861328,155.23800659179688,155.0989990234375,155.1060028076172
2026-09-15 17:15:00+09:00,155.1009979248047,155.11900329589844,154.91299438476562,154.927001953125
2026-09-15 17:20:00+09:00,154.93299865722656,154.95700073242188,154.8179931640625,154.84300231933594
2026-09-15 17:25:00+09:00,154.8419952392578,154.89700317382812,154.7790069580078,154.88600158691406
2026-09-15 17:30:00+09:00,154.8820037841797,154.97500610351562,154.83399963378906,154.95899963378906
2026-09-15 17:35:00+09:00,154.96400451660156,155.0030059814453,154.9040069580078,154.98500061035156
2026-09-15 17:40:00+09:00,154.97900390625,155.0570068359375,154.96200561523438,155.03599548339844
2026-09-15 17:45:00+09:00,155.03500366210938,155.0449981689453,154.98300170898438,154.9980010986328
2026-09-15 17:50:00+09:00,154.9980010986328,155.0330047607422,154.9709930419922,155.00100708007812
2026-09-15 17:55:00+09:00,155.00100708007812,155.0229949951172,154.93800354003906,154.9969940185547
2026-09-15 18:00:00+09:00,154.99200439453125,155.00799560546875,154.9499969482422,154.9510040283203
2026-09-15 18:05:00+09:00,154.9510040283203,154.9720001220703,154.89500427246094,154.96400451660156
2026-09-15 18:10:00+09:00,154.96400451660156,154.98599243164062,154.927001953125,154.94200134277344
2026-09-15 18:15:00+09:00,154.9409942626953,155.0229949951172,154.93600463867188,154.9709930419922
2026-09-15 18:20:00+09:00,154.9709930419922,155.05799865722656,154.95700073242188,155.0290069580078
2026-09-15 18:25:00+09:00,155.02499389648438,155.0570068359375,154.98199462890625,154.99400329589844
2026-09-15 18:30:00+09:00,155.0,155.02200317382812,154.98599243164062,154.9949951171875
2026-09-15 18:35:00+09:00,154.9949951171875,155.0229949951172,154.947998046875,154.968994140625
2026-09-15 18:40:00+09:00,154.968994140625,154.98699951171875,154.93099975585938,154.9709930419922
2026-09-15 18:45:00+09:00,154.9709930419922,154.98899841308594,154.91400146484375,154.94200134277344
2026-09-15 18:50:00+09:00,154.94200134277344,154.96400451660156,154.89300537109375,154.8979949951172
2026-09-15 18:55:00+09:00,154.89999389648438,154.93099975585938,154.86700439453125,154.91400146484375
2026-09-15 19:00:00+09:00,154.9080047607422,154.91299438476562,154.8470001220703,154.87899780273438
2026-09-15 19:05:00+09:00,154.8800048828125,154.88600158691406,154.78399658203125,154.7949981689453
2026-09-15 19:10:00+09:00,154.7949981689453,154.81100463867188,154.72500610351562,154.80299377441406
2026-09-15 19:15:00+09:00,154.79800415039062,154.8419952392578,154.79600524902344,154.83200073242188
2026-09-15 19:20:00+09:00,154.83200073242188,154.83900451660156,154.75,154.7689971923828
2026-09-15 19:25:00+09:00,154.76800537109375,154.83700561523438,154.76699829101562,154.8040008544922
2026-09-15 19:30:00+09:00,154.7969970703125,154.8159942626953,154.77099609375,154.80599975585938
2026-09-15 19:35:00+09:00,154.80599975585938,154.82699584960938,154.7969970703125,154.8209991455078
2026-09-15 19:40:00+09:00,154.82699584960938,154.82699584960938,154.7740020751953,154.8040008544922
2026-09-15 19:45:00+09:00,154.79800415039062,154.8260040283203,154.7740020751953,154.8179931640625
2026-09-15 19:50:00+09:00,154.8179931640625,154.82000732421875,154.77499389648438,154.7989959716797
2026-09-15 19:55:00+09:00,154.7989959716797,154.85499572753906,154.75,154.84500122070312
2026-09-15 20:00:00+09:00,154.843994140625,154.85899353027344,154.79800415039062,154.81199645996094
2026-09-15 20:05:00+09:00,154.8159942626953,154.8300018310547,154.7550048828125,154.76199340820312
2026-09-15 20:10:00+09:00,154.76499938964844,154.8520050048828,154.76199340820312,154.83700561523438
2026-09-15 20:15:00+09:00,154.8300018310547,154.8509979248047,154.77999877929688,154.82000732421875
2026-09-15 20:20:00+09:00,154.81300354003906,154.82000732421875,154.7790069580078,154.8040008544922
2026-09-15 20:25:00+09:00,154.80299377441406,154.80999755859375,154.7760009765625,154.7760009765625
2026-09-15 20:30:00+09:00,154.7760009765625,154.81100463867188,154.72300720214844,154.72500610351562
2026-09-15 20:35:00+09:00,154.7239990234375,154.781005859375,154.69400024414062,154.77200317382812
2026-09-15 20:40:00+09:00,154.77200317382812,154.8300018310547,154.77000427246094,154.8040008544922
2026-09-15 20:45:00+09:00,154.8090057373047,154.82200622558594,154.77000427246094,154.8040008544922
2026-09-15 20:50:00+09:00,154.8040008544922,154.8470001220703,154.79200744628906,154.82699584960938
2026-09-15 20:55:00+09:00,154.8280029296875,154.90199279785156,154.82699584960938,154.8939971923828
2026-09-15 21:00:00+09:00,154.8939971923828,154.9429931640625,154.88999938964844,154.906005859375
2026-09-15 21:05:00+09:00,154.90699768066406,155.0240020751953,154.90199279785156,154.99899291992188
2026-09-15 21:10:00+09:00,155.00599670410156,155.01499938964844,154.94700622558594,154.95399475097656
2026-09-15 21:15:00+09:00,154.95399475097656,155.0679931640625,154.95199584960938,155.0570068359375
2026-09-15 21:20:00+09:00,155.052001953125,155.08700561523438,155.02999877929688,155.03500366210938
2026-09-15 21:25:00+09:00,155.02999877929688,155.0590057373047,154.9969940185547,154.9980010986328
2026-09-15 21:30:00+09:00,155.0030059814453,155.01100158691406,154.94500732421875,154.95599365234375
2026-09-15 21:35:00+09:00,154.9499969482422,154.97300720214844,154.91099548339844,154.9600067138672
2026-09-15 21:40:00+09:00,154.9669952392578,155.00900268554688,154.9600067138672,154.99899291992188
2026-09-15 21:45:00+09:00,154.99899291992188,155.01800537109375,154.8260040283203,154.8560028076172
2026-09-15 21:50:00+09:00,154.86199951171875,154.9409942626953,154.84500122070312,154.91400146484375
2026-09-15 21:55:00+09:00,154.91400146484375,154.98199462890625,154.88999938964844,154.96099853515625
2026-09-15 22:00:00+09:00,154.96099853515625,154.97300720214844,154.89700317382812,154.89700317382812
2026-09-15 22:05:00+09:00,154.89700317382812,154.9510040283203,154.88699340820312,154.9219970703125
2026-09-15 22:10:00+09:00,154.91099548339844,154.96600341796875,154.906005859375,154.95700073242188
2026-09-15 22:15:00+09:00,154.95700073242188,154.9669952392578,154.91600036621094,154.9290008544922
2026-09-15 22:20:00+09:00,154.92599487304688,155.03599548339844,154.92100524902344,155.00599670410156
2026-09-15 22:25:00+09:00,155.0,155.06300354003906,155.0,155.06199645996094
2026-09-15 22:30:00+09:00,155.05799865722656,155.16299438476562,155.052001953125,155.15699768066406
2026-09-15 22:35:00+09:00,155.15199279785156,155.16600036621094,155.04200744628906,155.09300231933594
2026-09-15 22:40:00+09:00,155.093994140625,155.09800720214844,155.00599670410156,155.0229949951172
2026-09-15 22:45:00+09:00,155.01699829101562,155.05099487304688,154.99099731445312,155.01300048828125
2026-09-15 22:50:00+09:00,155.01199340820312,155.02999877929688,154.9250030517578,154.94400024414062
2026-09-15 22:55:00+09:00,154.94500732421875,154.98699951171875,154.90499877929688,154.97900390625
2026-09-15 23:00:00+09:00,154.9810028076172,155.04299926757812,154.97500610351562,155.031005859375
2026-09-15 23:05:00+09:00,155.02699279785156,155.04299926757812,154.94000244140625,154.968994140625
2026-09-15 23:10:00+09:00,154.96600341796875,155.01800537109375,154.95599365234375,154.9810028076172
2026-09-15 23:15:00+09:00,154.97799682617188,155.03199768066406,154.96099853515625,154.99000549316406
2026-09-15 23:20:00+09:00,154.99000549316406,155.01100158691406,154.9250030517578,154.927001953125
2026-09-15 23:25:00+09:00,154.927001953125,154.97799682617188,154.89700317382812,154.968994140625
2026-09-15 23:30:00+09:00,154.96800231933594,155.00100708007812,154.8820037841797,154.92999267578125
2026-09-15 23:35:00+09:00,154.9219970703125,155.00599670410156,154.90499877929688,154.99000549316406
2026-09-15 23:40:00+09:00,154.98899841308594,155.03900146484375,154.968994140625,155.02499389648438
2026-09-15 23:45:00+09:00,155.02499389648438,155.0749969482422,155.00399780273438,155.06500244140625
2026-09-15 23:50:00+09:00,155.06199645996094,155.08599853515625,154.97900390625,155.01199340820312
