datetime_jst,Open,High,Low,Close
2026-08-28 00:00:00+09:00,159.33099365234375,159.33099365234375,159.27000427246094,159.2989959716797
2026-08-28 00:05:00+09:00,159.3000030517578,159.3249969482422,159.2740020751953,159.3159942626953
2026-08-28 00:10:00+09:00,159.32000732421875,159.3300018310547,159.29800415039062,159.3209991455078
2026-08-28 00:15:00+09:00,159.32000732421875,159.3280029296875,159.28799438476562,159.322998046875
2026-08-28 00:20:00+09:00,159.32400512695312,159.3280029296875,159.302001953125,159.31399536132812
2026-08-28 00:25:00+09:00,159.31399536132812,159.32899475097656,159.30299377441406,159.30599975585938
2026-08-28 00:30:00+09:00,159.30599975585938,159.31500244140625,159.27999877929688,159.28900146484375
2026-08-28 00:35:00+09:00,159.2899932861328,159.30499267578125,159.28500366210938,159.29200744628906
2026-08-28 00:40:00+09:00,159.29200744628906,159.29800415039062,159.27000427246094,159.2740020751953
2026-08-28 00:45:00+09:00,159.2740020751953,159.30499267578125,159.27000427246094,159.28599548339844
2026-08-28 00:50:00+09:00,159.28399658203125,159.29299926757812,159.2449951171875,159.25
2026-08-28 00:55:00+09:00,159.25,159.26600646972656,159.23300170898438,159.26199340820312
2026-08-28 01:00:00+09:00,159.25799560546875,159.2760009765625,159.2469940185547,159.26699829101562
2026-08-28 01:05:00+09:00,159.26699829101562,159.29299926757812,159.26300048828125,159.2760009765625
2026-08-28 01:10:00+09:00,159.27099609375,159.28199768066406,159.24600219726562,159.25900268554688
2026-08-28 01:15:00+09:00,159.25900268554688,159.2779998779297,159.25799560546875,159.26699829101562
2026-08-28 01:20:00+09:00,159.26699829101562,159.27200317382812,159.24000549316406,159.25900268554688
2026-08-28 01:25:00+09:00,159.25900268554688,159.2790069580078,159.24600219726562,159.2550048828125
2026-08-28 01:30:00+09:00,159.25399780273438,159.26100158691406,159.24000549316406,159.2429962158203
2026-08-28 01:35:00+09:00,159.24200439453125,159.26199340820312,159.24200439453125,159.2550048828125
2026-08-28 01:40:00+09:00,159.25900268554688,159.27499389648438,159.25399780273438,159.26600646972656
2026-08-28 01:45:00+09:00,159.2689971923828,159.30599975585938,159.26100158691406,159.2949981689453
2026-08-28 01:50:00+09:00,159.2949981689453,159.30599975585938,159.2830047607422,159.2949981689453
2026-08-28 01:55:00+09:00,159.29400634765625,159.3040008544922,159.2779998779297,159.28900146484375
2026-08-28 02:00:00+09:00,159.28900146484375,159.2949981689453,159.25999450683594,159.27099609375
2026-08-28 02:05:00+09:00,159.27200317382812,159.30099487304688,159.27099609375,159.29600524902344
2026-08-28 02:10:00+09:00,159.2949981689453,159.3249969482422,159.29400634765625,159.31900024414062
2026-08-28 02:15:00+09:00,159.3179931640625,159.33099365234375,159.3070068359375,159.3090057373047
2026-08-28 02:20:00+09:00,159.30799865722656,159.3179931640625,159.2949981689453,159.3070068359375
2026-08-28 02:25:00+09:00,159.30599975585938,159.31399536132812,159.29800415039062,159.30999755859375
2026-08-28 02:30:00+09:00,159.30499267578125,159.32699584960938,159.30499267578125,159.31199645996094
2026-08-28 02:35:00+09:00,159.31500244140625,159.3419952392578,159.31100463867188,159.34100341796875
2026-08-28 02:40:00+09:00,159.3350067138672,159.36900329589844,159.33299255371094,159.35800170898438
2026-08-28 02:45:00+09:00,159.35800170898438,159.38800048828125,159.35400390625,159.3699951171875
2026-08-28 02:50:00+09:00,159.37100219726562,159.39300537109375,159.3679962158203,159.37600708007812
2026-08-28 02:55:00+09:00,159.38099670410156,159.4080047607422,159.3730010986328,159.40199279785156
2026-08-28 03:00:00+09:00,159.39999389648438,159.4550018310547,159.39599609375,159.4499969482422
2026-08-28 03:05:00+09:00,159.4550018310547,159.4600067138672,159.4340057373047,159.447998046875
2026-08-28 03:10:00+09:00,159.44400024414062,159.45399475097656,159.41600036621094,159.41700744628906
