datetime_jst,Open,High,Low,Close
2026-09-14 08:00:00+09:00,153.6750030517578,153.7050018310547,153.6280059814453,153.63099670410156
2026-09-14 08:05:00+09:00,153.62899780273438,153.677001953125,153.6280059814453,153.6529998779297
2026-09-14 08:10:00+09:00,153.6540069580078,153.6840057373047,153.61199951171875,153.6739959716797
2026-09-14 08:15:00+09:00,153.67100524902344,153.7270050048828,153.67100524902344,153.71299743652344
2026-09-14 08:20:00+09:00,153.71200561523438,153.73599243164062,153.64100646972656,153.656005859375
2026-09-14 08:25:00+09:00,153.6580047607422,153.67999267578125,153.60299682617188,153.60400390625
2026-09-14 08:30:00+09:00,153.60800170898438,153.63600158691406,153.55299377441406,153.5850067138672
2026-09-14 08:35:00+09:00,153.5749969482422,153.63299560546875,153.572998046875,153.60499572753906
2026-09-14 08:40:00+09:00,153.60400390625,153.6060028076172,153.4770050048828,153.4810028076172
2026-09-14 08:45:00+09:00,153.48500061035156,153.53799438476562,153.43499755859375,153.51100158691406
2026-09-14 08:50:00+09:00,153.51100158691406,153.52200317382812,153.4530029296875,153.4810028076172
2026-09-14 08:55:00+09:00,153.4709930419922,153.48899841308594,153.39199829101562,153.41099548339844
2026-09-14 09:00:00+09:00,153.41799926757812,153.49400329589844,153.3679962158203,153.45899963378906
2026-09-14 09:05:00+09:00,153.45399475097656,153.5709991455078,153.43299865722656,153.5590057373047
2026-09-14 09:10:00+09:00,153.56700134277344,153.60400390625,153.48300170898438,153.50799560546875
2026-09-14 09:15:00+09:00,153.50799560546875,153.56300354003906,153.47300720214844,153.4929962158203
2026-09-14 09:20:00+09:00,153.4929962158203,153.61099243164062,153.45599365234375,153.57200622558594
2026-09-14 09:25:00+09:00,153.56399536132812,153.68299865722656,153.54100036621094,153.65699768066406
2026-09-14 09:30:00+09:00,153.66000366210938,153.69500732421875,153.5970001220703,153.67300415039062
2026-09-14 09:35:00+09:00,153.67300415039062,153.71600341796875,153.65699768066406,153.67100524902344
2026-09-14 09:40:00+09:00,153.67999267578125,153.72799682617188,153.6540069580078,153.697998046875
2026-09-14 09:45:00+09:00,153.6959991455078,153.71800231933594,153.6490020751953,153.6820068359375
2026-09-14 09:50:00+09:00,153.68499755859375,153.72999572753906,153.60699462890625,153.6280059814453
2026-09-14 09:55:00+09:00,153.63600158691406,153.75900268554688,153.61399841308594,153.64500427246094
2026-09-14 10:00:00+09:00,153.6510009765625,153.76699829101562,153.62399291992188,153.75399780273438
2026-09-14 10:05:00+09:00,153.75399780273438,153.8730010986328,153.71800231933594,153.8419952392578
2026-09-14 10:10:00+09:00,153.8489990234375,153.86300659179688,153.76699829101562,153.82699584960938
2026-09-14 10:15:00+09:00,153.8260040283203,153.8699951171875,153.8070068359375,153.843994140625
2026-09-14 10:20:00+09:00,153.843994140625,153.86099243164062,153.72300720214844,153.73399353027344
2026-09-14 10:25:00+09:00,153.73399353027344,153.7519989013672,153.6820068359375,153.68800354003906
